	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WW\S09_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WW\S09_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WW\S09_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WW\S09_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WW\S09_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WW\S09_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WW\S09_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WW\S09_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WW\S09_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S09\WW\S09_WW-N-0_G_01.c3d
21	0.418836	0.299537	-0.452161	1.338098	0.354580	152.20718	151.98482	152.71690	151.97987	152.18626
22	0.447337	0.312668	-0.435305	1.362984	0.369728	152.11414	151.90019	152.62239	151.87746	152.08269
23	0.472480	0.320402	-0.422163	1.380787	0.386374	152.01736	151.81717	152.52803	151.77878	151.99098
24	0.497219	0.325687	-0.409720	1.394779	0.408721	151.91469	151.73108	152.43425	151.68677	151.90977
25	0.522897	0.332743	-0.395466	1.408249	0.437952	151.80554	151.63939	152.33992	151.60176	151.83708
26	0.549520	0.346362	-0.377995	1.424272	0.472557	151.69206	151.54178	152.24345	151.52136	151.76935
27	0.577262	0.371009	-0.356710	1.445708	0.509940	151.57573	151.43687	152.14441	151.44040	151.70073
28	0.607861	0.409058	-0.331768	1.475171	0.547702	151.45526	151.32281	152.04230	151.35219	151.62445
29	0.643392	0.458684	-0.303824	1.514186	0.584041	151.32884	151.20045	151.93512	151.25401	151.53720
30	0.684704	0.514861	-0.273390	1.562680	0.618298	151.19762	151.07253	151.82149	151.14894	151.43962
31	0.731765	0.571667	-0.240427	1.618573	0.651218	151.06459	150.94092	151.70093	151.03961	151.33290
32	0.784707	0.622571	-0.204284	1.677415	0.684553	150.93156	150.80600	151.57277	150.92603	151.21686
33	0.843996	0.661854	-0.164006	1.735327	0.719402	150.79843	150.66754	151.43752	150.80975	151.09079
34	0.909946	0.686692	-0.118571	1.786438	0.754695	150.66432	150.52525	151.29724	150.69331	150.95497
35	0.982024	0.697679	-0.067041	1.824602	0.788340	150.52849	150.37875	151.15343	150.57700	150.81050
36	1.058437	0.697922	-0.008951	1.849083	0.820127	150.39133	150.22832	151.00717	150.45944	150.65857
37	1.135770	0.691114	0.055315	1.860806	0.852000	150.25407	150.07520	150.85936	150.33969	150.50015
38	1.209930	0.680094	0.124653	1.862752	0.885102	150.11816	149.92102	150.70953	150.21748	150.33678
39	1.276420	0.667793	0.197672	1.855256	0.918342	149.98512	149.76704	150.55428	150.09293	150.17027
40	1.330818	0.658848	0.272934	1.837638	0.949272	149.85626	149.61465	150.38875	149.96768	150.00269
41	1.370582	0.658566	0.348899	1.811128	0.977143	149.73244	149.46608	150.20924	149.84668	149.83722
42	1.396423	0.669985	0.423680	1.778402	0.995625	149.61292	149.32475	150.01520	149.73753	149.67909
43	1.410511	0.692114	0.495439	1.742942	1.001816	149.49594	149.19502	149.81049	149.65018	149.53516
44	1.418365	0.719336	0.562527	1.709651	0.995907	149.38318	149.08157	149.60295	149.59528	149.41278
45	1.415927	0.742320	0.623790	1.682982	0.976745	149.28128	148.99048	149.40128	149.58307	149.32005
46	1.405381	0.756850	0.673736	1.665543	0.942145	149.20012	148.92804	149.21330	149.62093	149.26634
47	1.382004	0.756577	0.713454	1.658952	0.890220	149.15053	148.89844	149.04675	149.70862	149.26210
48	1.342627	0.739074	0.738992	1.661586	0.821634	149.14038	148.90213	148.91005	149.83173	149.31799
49	1.283234	0.702336	0.746157	1.667255	0.741629	149.16942	148.93459	148.81195	149.95447	149.44159
50	1.210551	0.643416	0.733826	1.666353	0.660064	149.22507	148.98680	148.76076	150.02121	149.63231
51	1.132583	0.563610	0.705260	1.653718	0.585830	149.27940	149.04642	148.76385	149.97742	149.87375
52	1.051495	0.470824	0.664313	1.627470	0.518959	149.29457	149.09578	148.82693	149.79778	150.12930
53	0.964911	0.374650	0.614719	1.590330	0.453426	149.24275	149.10840	148.95151	149.50204	150.35123
54	0.871942	0.278623	0.560631	1.549657	0.384919	149.11815	149.05971	149.12968	149.14909	150.49205
55	0.773148	0.179843	0.503853	1.508682	0.309825	148.93056	148.94235	149.33876	148.80659	150.50134
56	0.680316	0.079154	0.445637	1.469073	0.237328	148.70059	148.76086	149.54057	148.52354	150.32678
57	0.600482	-0.024387	0.382517	1.430799	0.170773	148.45772	148.52562	149.68460	148.32819	149.95303
58	0.535983	-0.118653	0.318067	1.393528	0.110578	148.23616	148.25856	149.71281	148.23132	149.45207
59	0.484756	-0.197858	0.260694	1.356987	0.054938	148.06894	147.99445	149.56950	148.22644	148.95334
60	0.442475	-0.260635	0.214891	1.321164	0.001974	147.97824	147.77429	149.23462	148.29233	148.55850
61	0.405077	-0.309465	0.182159	1.286436	-0.049543	147.96437	147.63403	148.76770	148.39854	148.30411
62	0.370100	-0.348569	0.161741	1.252807	-0.100044	148.00864	147.59059	148.29451	148.51357	148.17653
63	0.335658	-0.382944	0.151018	1.219195	-0.149447	148.08687	147.63428	147.93065	148.61487	148.13963
64	0.299844	-0.417181	0.145733	1.183937	-0.197920	148.17786	147.73456	147.72626	148.69324	148.15353
65	0.261942	-0.453914	0.141393	1.145285	-0.246320	148.26538	147.85564	147.66728	148.74799	148.18512
66	0.222951	-0.493496	0.134600	1.101650	-0.295436	148.33792	147.97028	147.70914	148.78079	148.21362
67	0.184312	-0.535281	0.123777	1.051897	-0.345695	148.38768	148.06290	147.80757	148.79216	148.23013
68	0.146643	-0.578599	0.108691	0.995277	-0.397612	148.41104	148.12654	147.92740	148.78305	148.23299
69	0.109928	-0.622955	0.089861	0.931624	-0.452070	148.40875	148.15961	148.04120	148.75551	148.22455
70	0.074505	-0.668160	0.067879	0.861774	-0.509712	148.38406	148.16402	148.13028	148.71214	148.20811
71	0.041120	-0.714467	0.042739	0.788506	-0.569734	148.34167	148.14337	148.18703	148.65628	148.18542
72	0.010522	-0.761774	0.013892	0.716341	-0.629745	148.28661	148.10181	148.21294	148.59158	148.15622
73	-0.015599	-0.808769	-0.019125	0.649856	-0.686657	148.22385	148.04366	148.21364	148.52129	148.12016
74	-0.036923	-0.853289	-0.056024	0.592557	-0.739861	148.15790	147.97336	148.19579	148.44760	148.07808
75	-0.043873	-0.893501	-0.095150	0.547019	-0.779457	148.09148	147.89510	148.16591	148.37196	148.03181
76	-0.038027	-0.928433	-0.133656	0.511028	-0.805380	148.02612	147.81261	148.13000	148.29614	147.98274
77	-0.017288	-0.957081	-0.168321	0.490578	-0.813884	147.96210	147.72910	148.09299	148.22246	147.93195
78	0.018968	-0.981695	-0.197007	0.485527	-0.805250	147.89978	147.64717	148.05829	148.15340	147.88048
79	0.071551	-0.998910	-0.218198	0.495976	-0.780903	147.83990	147.56898	148.02779	148.09126	147.83055
80	0.139137	-1.006492	-0.225404	0.521741	-0.742442	147.78354	147.49619	148.00218	148.03801	147.78497
81	0.220377	-1.004899	-0.221189	0.561989	-0.691454	147.73196	147.42926	147.98129	147.99486	147.74548
82	0.312763	-0.991835	-0.204569	0.615542	-0.628935	147.68660	147.36789	147.96461	147.96198	147.71147
83	0.413804	-0.965440	-0.176894	0.681958	-0.555982	147.64857	147.31192	147.95169	147.93906	147.68164
84	0.521966	-0.925940	-0.138751	0.760295	-0.473638	147.61903	147.26172	147.94244	147.92630	147.65562
85	0.637146	-0.873797	-0.090017	0.850822	-0.382494	147.59930	147.21837	147.93672	147.92371	147.63374
86	0.760644	-0.810540	-0.029573	0.953846	-0.282440	147.59125	147.18333	147.93439	147.93076	147.61688
87	0.895198	-0.737530	0.044567	1.069850	-0.173003	147.59648	147.15727	147.93573	147.94687	147.60622
88	1.044253	-0.656502	0.134068	1.197800	-0.053758	147.61526	147.14017	147.94112	147.97142	147.60384
89	1.211173	-0.568842	0.239260	1.335941	0.075945	147.64708	147.13239	147.95099	148.00348	147.61195
90	1.398230	-0.474797	0.359147	1.482285	0.216501	147.69061	147.13429	147.96518	148.04250	147.63152
91	1.606103	-0.373581	0.491987	1.635480	0.367770	147.74428	147.14540	147.98317	148.08823	147.66238
92	1.833010	-0.263710	0.636508	1.794017	0.528914	147.80634	147.16472	148.00500	148.14145	147.70386
93	2.074577	-0.143759	0.791887	1.955906	0.699568	147.87514	147.19130	148.03131	148.20271	147.75592
94	2.324484	-0.012968	0.957366	2.119414	0.879134	147.94952	147.22412	148.06311	148.27243	147.81886
95	2.576104	0.129148	1.131565	2.283203	1.065613	148.02905	147.26219	148.10112	148.35045	147.89319
96	2.823023	0.282984	1.312052	2.445667	1.257097	148.11400	147.30475	148.14522	148.43585	147.97876
97	3.060201	0.448441	1.495173	2.604634	1.451287	148.20532	147.35092	148.19501	148.52745	148.07469
98	3.282652	0.623913	1.677201	2.757230	1.644826	148.30339	147.40050	148.25040	148.62505	148.17915
99	3.486305	0.806215	1.854016	2.899714	1.836271	148.40776	147.45386	148.31198	148.72957	148.29018
100	3.666563	0.991253	2.022629	3.027798	2.019954	148.51820	147.51170	148.38034	148.84299	148.40547
101	3.819253	1.174507	2.179343	3.137291	2.190781	148.63480	147.57449	148.45648	148.96658	148.52316
