	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\B\S12_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-L-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-L-R_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-L-R_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-L-R_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-L-R_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-L-R_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-P-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-P-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-P-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-P-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-P-nR_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WOW\S12_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-A-0_G_02.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-A-0_G_02.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-A-0_G_02.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-A-0_G_02.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-A-0_G_02.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S12\WW\S12_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new_processing\S12\WOW\S12_WOW-N-nR_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new_processing\S12\WOW\S12_WOW-N-nR_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new_processing\S12\WOW\S12_WOW-N-nR_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new_processing\S12\WOW\S12_WOW-N-nR_G_02.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new_processing\S12\WOW\S12_WOW-N-nR_G_02.c3d
71	163.197174	162.613388	161.037857	160.882523	162.414352	162.489166	162.069061	162.909119	161.966446	162.106232	162.330292	162.731842	162.688080	163.141800	162.575897	164.016815	164.272217	164.779221	164.034866	163.846283	160.508896	160.563904	160.374130	161.338882	160.245712	162.977936	162.365189	162.444000	163.372421	161.612564	161.647095	161.668625	161.810654	161.179245	161.018570	158.535858	158.759506	158.563660	158.628555	158.474182	158.961670	158.602112	158.317200	158.828659	159.624298	158.933044	157.578934	159.401093	157.907654	157.426804	160.044083	159.563171	160.568146	159.446259	160.014679	165.642563	165.877548	165.299438	165.545898	165.372284
72	161.759384	161.162918	159.800751	159.612946	161.051910	162.194183	161.768433	162.576019	161.729889	161.797150	162.004120	162.361115	162.364441	162.728455	162.196167	163.899612	164.067535	164.549484	163.809570	163.793259	160.247162	160.258774	160.079483	160.860672	159.985550	162.660599	162.068970	162.148544	163.018127	161.337433	161.278229	161.319778	161.495514	160.908798	160.758148	158.281525	158.538681	158.269180	158.392700	158.210815	158.835129	158.487183	158.093109	158.695084	159.357239	158.364380	157.402618	158.942734	157.604660	157.202118	159.908859	159.486984	160.418747	159.401169	159.902573	165.369110	165.530731	165.076752	165.320770	165.171143
73	160.548279	160.009155	158.852417	158.601334	159.910355	161.952255	161.536087	162.263107	161.543594	161.551834	161.768921	162.059082	162.096603	162.372849	161.895966	163.816666	163.923706	164.370285	163.559830	163.707825	160.064636	160.051804	159.833221	160.514771	159.811096	162.427521	161.846527	161.885605	162.705383	161.131973	161.052536	161.104401	161.244247	160.727020	160.607086	158.051559	158.333908	158.016983	158.133484	157.942322	158.609299	158.330185	157.867523	158.521835	159.115845	157.823318	157.124939	158.337006	157.227753	156.942734	159.634644	159.353470	160.196915	159.367691	159.808731	165.203751	165.278931	164.888474	165.140717	165.004517
74	159.574341	159.086105	158.084259	157.772766	158.987915	161.755386	161.374893	161.996017	161.365295	161.361557	161.590698	161.828415	161.879456	162.085815	161.674728	163.679230	163.778671	164.141418	163.244720	163.552719	159.943344	159.922607	159.629944	160.303085	159.681137	162.224594	161.677856	161.663559	162.442825	160.955215	160.917023	160.963196	161.038605	160.592880	160.503708	157.810379	158.095947	157.843628	157.823929	157.648438	158.313461	158.099213	157.659729	158.353180	158.852631	157.359436	156.764465	157.725250	156.790054	156.607040	159.248215	159.147079	159.912979	159.275238	159.663132	165.061401	165.095856	164.673691	164.959122	164.833405
75	158.734192	158.287140	157.384293	157.039856	158.186508	161.577713	161.273270	161.785721	161.186172	161.196915	161.441025	161.647964	161.700363	161.860535	161.505493	163.464722	163.604828	163.849380	162.884537	163.316757	159.828201	159.853638	159.461853	160.172592	159.568542	161.988373	161.533020	161.482071	162.212296	160.788315	160.788269	160.842972	160.855331	160.474564	160.390945	157.566422	157.833908	157.705399	157.487259	157.379745	158.020355	157.863739	157.504654	158.254242	158.533661	157.010345	156.411423	157.214920	156.328918	156.243683	158.931229	158.922012	159.608719	159.087585	159.457458	164.856476	164.957336	164.401169	164.779770	164.639420
76	157.956985	157.545517	156.721481	156.393143	157.479477	161.404938	161.222748	161.620316	161.035080	161.030426	161.285156	161.478104	161.492355	161.673920	161.333786	163.208511	163.411270	163.540558	162.519943	163.003693	159.671875	159.816193	159.329681	160.055725	159.440430	161.717361	161.426025	161.329727	161.959702	160.657928	160.630188	160.732544	160.694000	160.370117	160.241074	157.423523	157.632401	157.582474	157.201096	157.247696	157.816986	157.739868	157.423981	158.238007	158.183899	156.803452	156.112701	156.846420	155.936005	155.906143	158.914810	158.802078	159.315628	158.839203	159.220627	164.526764	164.846237	164.078583	164.642685	164.446442
77	157.196655	156.854019	156.118881	155.848450	156.841385	161.226593	161.197281	161.502457	160.960419	160.863892	161.127594	161.277100	161.184189	161.501755	161.104706	162.931229	163.233093	163.184357	162.230972	162.618164	159.457947	159.747711	159.242615	159.901657	159.222855	161.473175	161.389481	161.186264	161.671585	160.579224	160.448822	160.647949	160.553177	160.281326	160.061081	157.489990	157.584198	157.595688	157.109177	157.312790	157.909546	157.809601	157.530533	158.252441	157.924728	156.782776	155.942413	156.612793	155.859024	155.670959	159.190140	158.926987	159.074402	158.616440	158.997742	164.034897	164.724380	163.740875	164.550705	164.328629
78	156.441101	156.243607	155.645187	155.425827	156.249893	161.064377	161.059906	161.408264	160.962799	160.744415	161.028915	161.066422	160.801941	161.357529	160.815598	162.633987	163.088593	162.834778	162.080200	162.284500	159.148682	159.553543	159.164902	159.686188	158.821747	161.264084	161.411087	161.036682	161.395523	160.494705	160.260361	160.567825	160.426392	160.190323	159.857956	157.744247	157.693359	157.731796	157.314087	157.499832	158.292358	158.044571	157.833694	158.306641	157.938141	156.943008	156.150970	156.623276	156.240372	155.759232	159.339294	159.125565	159.009415	158.605011	158.919708	163.454269	164.547989	163.559189	164.409164	164.305038
79	155.896271	155.845505	155.368973	155.147110	155.790726	160.944504	160.766785	161.224640	160.960953	160.666275	161.004288	160.883957	160.480576	161.241043	160.506439	162.460526	162.997772	162.752182	162.116547	162.339096	158.760056	159.151138	158.994263	159.400787	158.382126	161.038269	161.366043	160.829590	161.160522	160.321060	160.046555	160.372391	160.260056	160.021881	159.678848	157.942307	157.709381	157.769897	157.628937	157.586014	158.472794	158.161774	158.005569	158.330383	158.148438	157.068161	156.631302	156.843887	156.648163	156.223541	159.240875	159.113861	159.050125	158.825562	158.967026	163.084457	164.335052	163.627731	164.216507	164.306625
80	155.661880	155.614090	155.228027	154.925201	155.456253	160.849838	160.524094	160.930328	160.863098	160.589432	161.014771	160.779388	160.427734	161.165192	160.339294	162.528488	162.965195	162.892319	162.357330	162.672775	158.518478	158.681702	158.797653	159.012741	158.300522	160.912918	161.134521	160.574188	161.054520	160.164291	159.880692	160.098938	160.061203	159.812622	159.708603	157.839340	157.548843	157.694794	157.813477	157.512543	158.390381	158.060959	157.950348	158.214554	158.299744	157.060226	156.872513	157.066345	156.798340	156.587555	159.069916	158.950821	159.068115	159.019287	158.973343	163.160278	164.183868	163.815460	164.143539	164.310715
81	155.543213	155.429062	155.190826	154.760056	155.215958	160.779877	160.431717	160.745224	160.671417	160.463913	160.989594	160.801575	160.585129	161.145004	160.430695	162.672943	162.906082	163.002670	162.596588	162.929504	158.570465	158.537109	158.693817	158.681396	158.466522	160.879913	160.858139	160.506409	161.072266	160.127457	159.871201	159.935425	159.942032	159.689407	159.811127	157.475204	157.405014	157.661270	157.838196	157.422668	158.260727	157.907669	157.843048	158.050568	158.261993	157.007324	156.848633	157.112045	156.864548	156.608459	158.987656	158.797226	159.047913	159.031342	158.889236	163.499741	164.164001	164.053207	164.243500	164.335449
82	155.444763	155.338516	155.283096	154.713516	155.124435	160.727127	160.488693	160.783783	160.558411	160.379730	160.958359	160.864334	160.782501	161.121933	160.583298	162.788254	162.868378	163.074860	162.759384	163.059280	158.789032	158.735550	158.697281	158.606674	158.699982	160.893539	160.672913	160.575928	161.067871	160.164825	159.904816	159.950958	159.906311	159.646759	159.791107	157.186508	157.408020	157.722092	157.801529	157.428635	158.219589	157.857376	157.832016	157.970337	158.160751	157.011765	156.786407	157.097809	156.963028	156.489044	159.051651	158.751633	159.049362	158.978348	158.857925	163.884613	164.254929	164.303680	164.418900	164.416397
83	155.411285	155.386719	155.511398	154.825546	155.201981	160.793167	160.695892	160.984787	160.623413	160.467667	161.023849	160.887085	160.996368	161.142807	160.739059	162.918060	162.959396	163.211472	162.929947	163.202057	159.046967	159.036530	158.810165	158.670975	158.942337	160.987778	160.654083	160.696945	161.061661	160.266190	159.951996	160.110870	159.953079	159.717316	159.793076	157.220352	157.504745	157.829987	157.812637	157.524017	158.294052	157.960266	157.938309	158.030960	158.153152	157.098740	156.795181	157.145630	157.050934	156.443954	159.214447	158.844254	159.140366	158.994080	158.964645	164.165192	164.409500	164.504227	164.610977	164.571625
84	155.501770	155.537216	155.825699	155.052567	155.403793	161.005997	160.993408	161.239502	160.842911	160.711578	161.210236	160.949341	161.248611	161.302063	160.962677	163.127869	163.191650	163.432068	163.173141	163.417633	159.248535	159.270554	158.971603	158.811600	159.125153	161.130157	160.792267	160.888916	161.094818	160.374588	160.049759	160.311371	160.060791	159.863907	159.859238	157.486557	157.596878	157.966568	157.891235	157.688095	158.407257	158.138992	158.101166	158.178314	158.284164	157.182465	156.857361	157.245834	157.015793	156.567642	159.384018	159.050644	159.320847	159.102386	159.141479	164.298965	164.552628	164.617401	164.773834	164.751587
85	155.734116	155.681656	156.096802	155.313660	155.672577	161.275742	161.244308	161.457062	161.115479	161.008942	161.436569	161.102219	161.499557	161.523422	161.240753	163.404678	163.474686	163.687119	163.463531	163.662491	159.355392	159.383179	159.080872	159.004669	159.251328	161.249985	160.970520	161.109222	161.130981	160.432541	160.155533	160.443176	160.143555	159.990707	159.941116	157.767960	157.694717	158.161957	157.978943	157.932281	158.494186	158.314789	158.289932	158.308975	158.481537	157.139069	156.870132	157.286316	156.907928	156.789200	159.546280	159.311203	159.505951	159.251190	159.296509	164.379013	164.607162	164.710022	164.856354	164.874634
86	156.033417	155.723328	156.249710	155.518570	155.936157	161.502441	161.385147	161.578400	161.347473	161.224777	161.598602	161.298523	161.671524	161.669373	161.518097	163.671341	163.686295	163.892883	163.709274	163.822159	159.426132	159.451950	159.158569	159.188568	159.439163	161.344879	161.095032	161.281387	161.182068	160.513947	160.233063	160.523178	160.230698	160.112213	160.074280	157.979568	157.860443	158.447388	158.060196	158.231522	158.589935	158.506393	158.513290	158.409515	158.680252	157.031677	156.822647	157.267456	156.930267	156.942398	159.763214	159.578888	159.650436	159.398376	159.467606	164.522202	164.615936	164.861679	164.884979	164.902191
87	156.307480	155.699112	156.344131	155.620316	156.112244	161.608154	161.496887	161.644089	161.472702	161.343567	161.654694	161.448914	161.723450	161.689667	161.722153	163.811920	163.755127	163.977524	163.809525	163.807983	159.553253	159.605713	159.281418	159.306152	159.721359	161.479858	161.211746	161.386963	161.315903	160.676163	160.332672	160.644150	160.388351	160.297363	160.269440	158.185944	158.123611	158.805176	158.174973	158.502960	158.753082	158.756516	158.727158	158.559647	158.902359	157.062805	156.862656	157.353439	157.173279	156.957687	160.058578	159.821228	159.817856	159.574509	159.760345	164.702011	164.681335	165.039932	164.959793	164.896149
88	156.496582	155.713959	156.502518	155.670120	156.147949	161.613464	161.650467	161.736252	161.524078	161.479095	161.675400	161.492599	161.746124	161.685791	161.809891	163.769577	163.739136	163.975922	163.776367	163.677124	159.717484	159.829025	159.398560	159.424805	159.949249	161.655365	161.366577	161.480392	161.502396	160.868851	160.473740	160.799194	160.529175	160.497650	160.437561	158.452606	158.464722	159.169525	158.347610	158.693863	158.958694	159.020523	158.853287	158.825073	159.163528	157.300323	157.134232	157.639023	157.547775	156.978958	160.353531	160.046753	160.080017	159.824905	160.140213	164.851135	164.796875	165.151932	165.093430	164.946045
89	156.611465	155.782257	156.755020	155.792282	156.074646	161.613678	161.727798	161.824203	161.590225	161.667084	161.713699	161.493546	161.846344	161.777328	161.835022	163.612015	163.766571	164.008499	163.738907	163.596359	159.826385	160.009338	159.415268	159.605789	159.987000	161.805222	161.521362	161.578796	161.647827	161.027908	160.586578	160.881241	160.540924	160.607529	160.502792	158.727829	158.768936	159.360626	158.538071	158.806152	159.154694	159.175613	158.860214	159.148087	159.412598	157.616394	157.593536	158.033966	157.889832	157.208740	160.501663	160.235336	160.382477	160.106064	160.389709	164.959976	164.900192	165.153976	165.193817	165.046906
90	156.736374	155.818909	156.974152	156.019760	156.004501	161.631012	161.623886	161.803482	161.643005	161.810074	161.726517	161.546402	161.969131	161.894440	161.858566	163.501968	163.855377	164.083633	163.792938	163.656311	159.820740	160.061218	159.356018	159.764267	159.870590	161.857986	161.599487	161.623962	161.686661	161.130783	160.601624	160.823502	160.449524	160.581757	160.452576	158.881332	158.859894	159.311539	158.664246	158.824875	159.263779	159.151047	158.768250	159.387451	159.529587	157.854416	158.072739	158.345169	158.065826	157.631241	160.428162	160.309189	160.546585	160.300659	160.367142	165.004105	164.960648	165.083374	165.190475	165.156403
91	156.906845	155.760880	157.025604	156.249100	156.012466	161.624710	161.414795	161.681320	161.616364	161.813751	161.650253	161.622253	162.006683	161.874969	161.827423	163.526993	163.938889	164.101746	163.912628	163.807495	159.733871	159.989960	159.297363	159.788132	159.708466	161.774353	161.554962	161.572433	161.597504	161.170990	160.542969	160.680145	160.358368	160.472656	160.313568	158.823730	158.793976	159.106003	158.638840	158.705505	159.304108	159.060394	158.710663	159.454651	159.431229	157.931366	158.423233	158.460602	158.085648	157.970810	160.228439	160.248306	160.467392	160.288544	160.139023	164.962311	165.000702	165.011032	165.118927	165.225266
92	157.039642	155.648453	156.898346	156.370117	156.054413	161.546127	161.256393	161.558792	161.505905	161.681061	161.513458	161.652512	161.889832	161.678009	161.677002	163.628143	163.961456	164.010696	164.025436	163.991867	159.597046	159.840485	159.251663	159.695587	159.568359	161.555191	161.445633	161.501709	161.418289	161.157242	160.446503	160.535141	160.318771	160.349014	160.121384	158.632675	158.672592	158.866882	158.432053	158.432358	159.350525	159.016098	158.776230	159.366959	159.230545	157.878113	158.588486	158.471420	158.006363	158.025040	160.005081	160.128357	160.254135	160.172073	159.868500	164.883652	165.027588	164.978455	165.061768	165.277603
93	157.035370	155.536880	156.660736	156.340103	156.053268	161.490173	161.257080	161.477966	161.394608	161.499847	161.465530	161.589874	161.738831	161.457565	161.440643	163.743500	163.922241	163.854050	164.071198	164.180267	159.442627	159.656876	159.210831	159.555588	159.486221	161.291763	161.333633	161.482697	161.217728	161.125107	160.335678	160.446121	160.331604	160.256271	159.975861	158.383560	158.510925	158.698929	158.108185	158.075134	159.358856	158.986359	158.903214	159.227951	159.093811	157.787827	158.564240	158.469864	157.894455	157.875610	159.799759	160.023682	160.041214	160.100723	159.653549	164.819107	165.056488	164.958496	165.070648	165.364410
94	156.882385	155.428726	156.363144	156.209900	155.956039	161.562576	161.420380	161.444016	161.374237	161.380768	161.577271	161.505127	161.672241	161.346176	161.274185	163.869629	163.891541	163.751923	164.065567	164.321396	159.321671	159.503113	159.163605	159.437561	159.447906	161.098679	161.249680	161.500519	161.055527	161.108093	160.267441	160.447571	160.389694	160.253510	159.998947	158.094101	158.338318	158.610596	157.789719	157.771347	159.239929	158.933304	158.936981	159.130753	159.033646	157.695267	158.393661	158.452240	157.780899	157.684311	159.672974	159.942886	159.877365	160.060425	159.485504	164.797256	165.078140	164.911987	165.137848	165.453293
95	156.638306	155.310760	156.044678	156.049820	155.773407	161.712433	161.625549	161.391312	161.438431	161.388062	161.755569	161.464325	161.643280	161.327194	161.281052	163.993210	163.910477	163.757080	164.048340	164.333694	159.272858	159.442612	159.102707	159.392334	159.420975	161.036469	161.201920	161.520340	160.973846	161.109756	160.275955	160.554031	160.467117	160.386246	160.166840	157.816727	158.205505	158.536179	157.549591	157.629822	159.079819	158.870422	158.831726	159.068085	158.973633	157.612320	158.170334	158.414627	157.666351	157.522552	159.659164	159.887634	159.756378	159.988846	159.389954	164.816391	165.054016	164.829071	165.201874	165.461578
96	156.352661	155.164444	155.759583	155.880554	155.570587	161.786240	161.709396	161.212173	161.512894	161.475327	161.828964	161.420151	161.555405	161.318436	161.399048	164.052017	163.908630	163.791016	164.024078	164.222900	159.263199	159.475342	159.022263	159.399094	159.379150	161.058075	161.179016	161.511841	160.963150	161.121933	160.312210	160.697021	160.465195	160.541428	160.349655	157.672424	158.157257	158.503036	157.462234	157.730957	159.017242	158.866394	158.705215	158.990585	158.907608	157.600708	157.966904	158.394485	157.586578	157.426804	159.750946	159.918610	159.690613	159.912994	159.398865	164.835449	164.975998	164.707642	165.197327	165.366821
97	156.046295	154.991913	155.545837	155.679352	155.380646	161.709854	161.590805	160.957672	161.516205	161.497330	161.732697	161.281967	161.403748	161.289032	161.459351	164.041443	163.853073	163.768509	163.986588	164.072891	159.252884	159.523392	158.935974	159.397415	159.328735	161.065353	161.159271	161.472992	160.985123	161.131027	160.294952	160.756119	160.304016	160.586349	160.437531	157.825485	158.251953	158.633194	157.618179	158.089462	159.142609	159.001846	158.721695	158.941223	158.948105	157.745026	157.906891	158.443375	157.628952	157.506012	159.934097	160.121338	159.707001	159.965912	159.577835	164.816162	164.873016	164.598251	165.121811	165.209885
98	155.719788	154.815948	155.409149	155.423813	155.176743	161.510971	161.359833	160.771530	161.424377	161.416519	161.522217	161.051514	161.247330	161.262283	161.371918	163.991669	163.770813	163.683090	163.932480	163.948288	159.245377	159.507874	158.867950	159.338699	159.299286	160.997559	161.102585	161.396667	161.020157	161.123520	160.215363	160.676437	160.042618	160.508209	160.400665	158.311798	158.547424	158.923859	158.066254	158.622253	159.395309	159.279922	158.956238	159.032089	159.177429	158.037643	158.157654	158.622711	157.862183	157.887421	160.203934	160.465744	159.814316	160.239960	159.911652	164.760529	164.777908	164.503525	165.035919	165.042923
99	155.386475	154.662582	155.352112	155.133881	154.940857	161.276718	161.166931	160.726105	161.271225	161.324738	161.293777	160.859711	161.131058	161.267105	161.217407	163.928223	163.687469	163.568756	163.839783	163.846710	159.254257	159.417252	158.813873	159.222595	159.289734	160.855911	160.989182	161.285263	161.053131	161.069183	160.118179	160.486984	159.786667	160.330414	160.286407	158.947754	158.965607	159.188400	158.738556	159.188095	159.615387	159.602127	159.312958	159.287003	159.515701	158.364380	158.776154	158.944168	158.254456	158.536316	160.495865	160.843048	160.023987	160.658401	160.297607	164.664566	164.707382	164.395691	164.992416	164.928558
100	155.165680	154.589813	155.390732	154.917496	154.747192	161.164047	161.105057	160.823288	161.125885	161.309052	161.142426	160.868698	161.123749	161.337753	161.123672	163.845871	163.628723	163.449173	163.692459	163.722366	159.268600	159.328003	158.779678	159.119904	159.256119	160.693558	160.873383	161.201172	161.063843	160.951492	160.055161	160.288483	159.634048	160.111984	160.159714	159.463623	159.295563	159.282379	159.435410	159.578659	159.661316	159.824997	159.580154	159.592972	159.795090	158.567123	159.507797	159.327850	158.678772	159.186737	160.740005	161.124344	160.285797	161.028915	160.632401	164.590744	164.693970	164.325012	165.007477	164.908936
