	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\B\S04_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\B\S04_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\B\S04_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\B\S04_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\B\S04_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-L-R_G_03.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-L-R_G_03.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-L-R_G_03.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-L-R_G_03.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-L-R_G_03.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WOW\S04_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-N-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S04\WW\S04_WW-P-0_G_01.c3d
79	155.315842	157.645447	160.792725	161.426437	158.020126	162.275375	163.513855	162.486481	159.821808	160.745499	161.295654	166.076172	166.207932	165.656174	166.040726	164.016846	166.121796	165.259766	164.664871	165.765686	165.548508	163.026840	165.717163	163.640289	161.707535	160.946899	167.531158	167.077606	164.237228	164.552719	164.679855	164.311081	163.213943	162.912476	161.455795	164.581985	153.035156	153.450104	156.584930	154.636887	153.051422	155.661560	155.726913	155.488083	155.301117	154.535721	156.258591	155.834595	155.414413	156.492462	155.722198	157.259811	158.225998	158.267685	158.712875	158.283417
80	154.980957	158.324463	161.424713	161.868652	158.681412	162.228790	163.415680	162.288986	159.839966	160.683594	161.280975	165.869156	166.160065	165.596024	165.891479	163.845673	166.132431	165.209686	164.658951	165.573029	165.499191	162.986786	165.703949	163.628616	161.858902	161.051025	167.433838	166.876831	164.307632	164.538086	164.744232	164.326782	163.259262	163.084396	161.418594	164.682159	152.835968	153.236572	156.114273	154.361237	152.867905	155.411331	155.537079	155.208252	155.033249	154.343857	156.187744	155.832138	155.251541	156.420883	155.411484	157.162506	157.982559	158.034561	158.424301	157.995346
81	154.779465	158.909134	162.018295	162.156296	159.254349	162.067352	163.265717	162.087494	159.821625	160.600342	161.203018	165.727448	166.154221	165.474579	165.720505	163.698364	166.003784	165.151077	164.624451	165.450897	165.521469	162.938416	165.636703	163.645432	161.919601	161.113144	167.324402	166.724716	164.216827	164.483078	164.749557	164.350266	163.364258	163.200119	161.365570	164.687576	152.566681	152.997604	155.590103	154.034210	152.702316	155.151321	155.320908	154.963318	154.836182	154.279938	155.970108	155.718826	154.985184	156.134048	155.182343	157.024628	157.777451	157.859070	158.098984	157.747787
82	154.689240	159.438492	162.462860	162.153549	159.776031	161.889282	163.016739	161.857803	159.789795	160.493027	161.094955	165.615128	166.074310	165.230316	165.557526	163.606216	165.653183	165.132324	164.525696	165.332245	165.487961	162.857697	165.493149	163.640503	161.864578	161.124802	167.168869	166.642624	164.084076	164.377655	164.701736	164.359436	163.437149	163.336060	161.322876	164.520767	152.275635	152.741470	155.095352	153.707550	152.582428	154.922379	155.112808	154.750229	154.684189	154.284225	155.652725	155.539062	154.636581	155.779068	155.073975	156.804260	157.635132	157.716675	157.811401	157.568069
83	154.648987	159.950394	162.564255	161.730865	160.223557	161.726425	162.656647	161.563965	159.730606	160.320175	160.969513	165.490616	165.810059	164.878769	165.382507	163.518829	165.159622	165.140015	164.329727	165.123276	165.318420	162.740250	165.262161	163.528885	161.698029	161.033112	166.909485	166.588379	163.968552	164.175949	164.610580	164.310516	163.390915	163.479050	161.256485	164.175690	151.991760	152.500763	154.761597	153.463348	152.524429	154.722443	154.928391	154.525558	154.538528	154.310547	155.226746	155.284821	154.300995	155.489563	155.077637	156.482635	157.528519	157.581406	157.598862	157.434433
84	154.604813	160.434998	162.123322	160.817932	160.504684	161.512146	162.239151	161.231232	159.606003	160.054291	160.843369	165.329483	165.385208	164.545044	165.191055	163.377396	164.712479	165.088852	164.035889	164.831451	165.085587	162.661118	164.991241	163.302872	161.492081	160.810364	166.525986	166.509338	163.881409	163.853287	164.431793	164.154648	163.221909	163.535904	161.096802	163.783859	151.783493	152.378586	154.613144	153.322006	152.545746	154.587357	154.763596	154.286209	154.375610	154.337372	154.742554	154.958694	154.107620	155.336136	155.146057	156.155075	157.417252	157.418884	157.445282	157.315521
85	154.543427	160.872940	161.075073	159.383423	160.499893	161.179871	161.866684	160.939972	159.423264	159.720581	160.719269	165.117294	165.015839	164.342331	165.006622	163.195572	164.441147	164.915100	163.736053	164.554840	164.936493	162.676407	164.803421	163.055862	161.361313	160.498108	166.067581	166.393860	163.778458	163.455688	164.136673	163.889572	163.007507	163.424805	160.801544	163.519745	151.725327	152.428665	154.597504	153.270813	152.671448	154.526688	154.596146	154.033051	154.241211	154.356888	154.318069	154.628342	154.144058	155.315750	155.245026	155.959152	157.309387	157.236877	157.298996	157.203064
86	154.493652	161.237183	159.563812	157.529007	160.169144	160.738480	161.608017	160.762344	159.284012	159.385666	160.587082	164.863464	164.834381	164.269394	164.858673	163.041824	164.384735	164.662994	163.539810	164.390839	164.930878	162.768036	164.780273	162.864929	161.336136	160.193863	165.617599	166.263321	163.587418	163.090561	163.779144	163.584412	162.821198	163.151077	160.414810	163.478394	151.860077	152.610809	154.709335	153.299377	152.922836	154.488449	154.441101	153.808273	154.225479	154.353653	154.089630	154.420212	154.391846	155.394440	155.383911	155.965759	157.224686	157.089233	157.149963	157.085785
87	154.494400	161.441132	157.817368	155.611847	159.518570	160.304672	161.460403	160.746567	159.260773	159.146835	160.452637	164.598846	164.846222	164.289734	164.763931	162.972366	164.543213	164.396957	163.493713	164.375183	164.995575	162.887299	164.852127	162.727142	161.361145	159.974243	165.237885	166.174393	163.295593	162.856186	163.454849	163.318802	162.679230	162.775833	160.042786	163.597794	152.149063	152.812927	154.973419	153.423431	153.243774	154.433563	154.359085	153.664734	154.384552	154.348923	154.146851	154.451248	154.732956	155.554901	155.555862	156.159546	157.104538	157.028107	157.066635	156.948730
88	154.573334	161.301926	156.085068	154.046524	158.449722	160.035538	161.416809	160.868973	159.336990	159.071884	160.370087	164.386353	165.018341	164.393555	164.743011	162.992615	164.840393	164.146423	163.599548	164.461594	165.026215	162.990524	164.882904	162.615753	161.397583	159.865570	164.983795	166.147949	162.971863	162.746307	163.213364	163.130310	162.597137	162.382065	159.765366	163.744965	152.486526	152.950073	155.343750	153.636612	153.524673	154.380859	154.381165	153.641449	154.679230	154.392654	154.385391	154.707535	155.045090	155.771912	155.717133	156.432770	156.876816	157.040390	157.102936	156.811630
89	154.730164	160.588455	154.615173	152.940170	156.917953	160.005264	161.444016	161.084305	159.477173	159.135849	160.411758	164.311386	165.281158	164.571182	164.789948	163.050110	165.107849	163.931335	163.799057	164.587097	164.980118	163.066788	164.788696	162.559158	161.483902	159.854935	164.872086	166.124588	162.710144	162.724167	163.054016	163.033646	162.586426	162.060547	159.625504	163.819809	152.779495	153.052292	155.687332	153.853531	153.684464	154.388885	154.484619	153.751923	154.986908	154.518066	154.597061	155.062241	155.264816	155.974823	155.810867	156.673721	156.563553	157.052277	157.239868	156.713058
90	154.919510	159.128082	153.468536	152.152695	155.133194	160.197723	161.482681	161.335068	159.644562	159.268677	160.578201	164.393875	165.525375	164.771103	164.863480	163.090591	165.199509	163.815918	164.001114	164.701187	164.896942	163.111893	164.603928	162.639084	161.668762	159.908249	164.861053	166.025085	162.559937	162.757339	162.929077	163.038422	162.625992	161.849167	159.657730	163.788635	152.983627	153.155426	155.886658	153.997406	153.703064	154.472214	154.625854	153.974640	155.184784	154.700500	154.708878	155.359253	155.363586	156.062607	155.805817	156.796280	156.251480	157.006256	157.364075	156.644287
91	155.057816	157.081329	152.515991	151.559296	153.406525	160.500366	161.464233	161.579147	159.804749	159.392838	160.801697	164.544830	165.623672	164.884766	164.934296	163.094711	165.074585	163.899475	164.116806	164.782562	164.820053	163.126785	164.412186	162.859970	161.901138	159.986099	164.879120	165.802567	162.523056	162.803711	162.810120	163.128403	162.698242	161.739746	159.852295	163.662109	153.085052	153.229263	155.908752	154.008423	153.610535	154.584671	154.771378	154.216553	155.216583	154.849167	154.775848	155.513153	155.317322	156.013382	155.711365	156.724670	155.978836	156.884079	157.384201	156.549637
92	155.067596	155.098816	151.670502	151.107773	151.902313	160.746552	161.324799	161.773285	159.915298	159.467667	160.984558	164.625839	165.510788	164.807999	164.994751	163.097839	164.810104	164.172607	164.062958	164.788910	164.767761	163.110092	164.238602	163.082733	162.062149	160.031647	164.855179	165.511765	162.565720	162.812027	162.724625	163.220367	162.774155	161.730743	160.105087	163.488007	153.096100	153.230835	155.763840	153.867981	153.487976	154.670792	154.899536	154.326996	155.107986	154.882370	154.761215	155.508163	155.170609	155.855118	155.578217	156.470154	155.729462	156.691437	157.292282	156.400543
93	154.934738	153.563660	150.941879	150.764709	150.679810	160.820816	161.068329	161.859100	159.947372	159.501160	161.040131	164.550446	165.241623	164.543976	165.027573	163.107849	164.506439	164.455612	163.806488	164.671448	164.717194	163.053879	164.079620	163.119797	162.090424	159.974243	164.746796	165.236664	162.651611	162.711334	162.695618	163.212555	162.815506	161.803604	160.228195	163.331039	153.063828	153.169647	155.531128	153.643967	153.412445	154.681763	154.985641	154.230347	154.953964	154.797760	154.556427	155.372177	155.024384	155.635513	155.440521	156.132126	155.524658	156.474258	157.095337	156.254379
94	154.702652	152.280640	150.352081	150.491364	149.760651	160.715408	160.767654	161.797028	159.937271	159.489761	160.952820	164.366318	164.956726	164.177704	164.974319	163.040070	164.243530	164.528275	163.443817	164.456940	164.636978	162.964539	163.926285	162.913559	162.019638	159.806274	164.569824	164.994370	162.714828	162.473434	162.678101	163.085495	162.795349	161.884644	160.075287	163.236725	153.044327	153.098038	155.327805	153.446884	153.407822	154.594589	155.028107	154.033188	154.822357	154.654083	154.251953	155.182663	154.932388	155.414062	155.274689	155.826904	155.390869	156.291367	156.831436	156.165787
95	154.411560	151.168488	149.895615	150.249680	149.104340	160.492859	160.485779	161.652084	159.977417	159.376511	160.834045	164.180679	164.779724	163.821259	164.806259	162.844696	164.092560	164.335571	163.145523	164.271866	164.591553	162.860474	163.751495	162.602737	161.939850	159.610657	164.368912	164.746826	162.685883	162.193527	162.584824	162.909302	162.742401	161.884232	159.735519	163.255188	153.076691	153.069244	155.218246	153.357544	153.449661	154.452118	155.039429	153.923248	154.728043	154.541519	153.977188	155.005722	154.874756	155.200317	155.051697	155.607254	155.349808	156.155548	156.547424	156.149643
96	154.080719	150.360565	149.542084	150.021637	148.631149	160.264359	160.278168	161.594696	160.154495	159.141296	160.891937	164.102692	164.771225	163.595901	164.628876	162.660294	164.121048	164.094269	163.069412	164.300461	164.773331	162.789093	163.552261	162.397171	161.952957	159.467667	164.160080	164.560699	162.596375	162.070267	162.395279	162.811462	162.767044	161.782089	159.538925	163.465210	153.179398	153.128799	155.139832	153.385086	153.490051	154.323807	155.040390	153.985641	154.701904	154.523880	153.833023	154.857391	154.810699	154.964172	154.813202	155.488190	155.418945	156.016037	156.209183	156.220627
97	153.734039	149.884003	149.244797	149.795685	148.267395	160.162704	160.209915	161.808167	160.532425	158.916245	161.360840	164.254181	164.974045	163.634216	164.654877	162.747269	164.411652	164.174942	163.362076	164.700226	165.383804	162.852005	163.477539	162.461029	162.134689	159.437927	163.953049	164.683212	162.629074	162.365433	162.209579	162.952698	163.040161	161.728317	159.879227	163.952454	153.364243	153.302582	154.967133	153.508484	153.536591	154.251358	155.061508	154.201996	154.768753	154.632492	153.900970	154.760437	154.773605	154.760559	154.665436	155.455826	155.587555	155.849503	155.786316	156.373306
98	153.462509	149.638626	148.948914	149.560440	147.963547	160.280304	160.373978	162.381943	161.164597	158.940094	162.433350	164.749100	165.450821	164.052246	165.043198	163.338425	165.075531	164.843445	164.166367	165.502136	166.446564	163.203979	163.760330	162.908447	162.586044	159.608383	163.811920	165.328003	163.021393	163.257339	162.197128	163.496262	163.758057	162.011734	161.051056	164.787460	153.669174	153.598694	154.672913	153.718445	153.676788	154.287659	155.146072	154.518494	154.911530	154.870514	154.232742	154.838028	154.907196	154.752853	154.673691	155.532043	155.827042	155.681137	155.423904	156.608047
99	153.445877	149.480103	148.631439	149.316284	147.691040	160.712830	160.870804	163.266037	162.077454	159.413132	164.095154	165.617493	166.215118	164.865585	165.768967	164.491425	166.087494	166.060471	165.429962	166.594238	167.686951	163.999390	164.502640	163.819534	163.451416	160.090088	163.841095	166.387863	163.884079	164.624268	162.507996	164.525467	164.992249	162.865738	162.980209	165.899002	154.122330	154.002411	154.397369	154.028564	153.925690	154.503006	155.330231	154.941956	155.128784	155.169327	154.823425	155.205673	155.313324	154.983749	154.812012	155.714508	156.008728	155.548309	155.261200	156.758865
100	153.754349	149.282242	148.303940	149.084915	147.442368	161.542068	161.695404	164.144623	163.110565	160.393982	165.838760	166.637360	167.024094	165.869934	166.609039	165.869354	167.089905	167.395233	166.761139	167.623154	168.576950	165.179901	165.523956	165.050110	164.714752	160.989075	164.116043	167.342758	165.058945	165.907959	163.182983	165.827621	166.398849	164.264328	165.001282	166.863647	154.596222	154.401062	154.254837	154.389496	154.149719	154.782852	155.571823	155.413422	155.354187	155.379227	155.532257	155.724716	155.850479	155.283386	154.966202	155.839813	156.048004	155.390274	155.177567	156.679489
101	154.095245	148.991333	147.999802	148.892761	147.232529	162.681686	162.579819	164.401047	163.838882	161.632538	166.830460	167.339630	167.568253	166.720566	167.220490	166.828812	167.680893	168.261200	167.667557	168.153442	168.791870	166.331451	166.371063	166.136826	165.951828	162.301590	164.594757	167.636627	166.081192	166.464447	164.064758	166.851685	167.353439	165.765823	166.237167	167.133163	154.932083	154.647659	154.179550	154.665771	154.291367	154.941467	155.735947	155.752899	155.495728	155.387650	156.085464	156.129440	156.276108	155.527405	155.132065	155.786987	156.053772	155.205444	155.054550	156.488937
