	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\B\S05_B-0-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-A-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-A-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-L-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-L-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-N-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-P-nR_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WOW\S05_WOW-P-R_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-A-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-L-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new processing\S05\WW\S05_WW-P-0_G_01.c3d	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new_processing\S05\WW\S05_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new_processing\S05\WW\S05_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new_processing\S05\WW\S05_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new_processing\S05\WW\S05_WW-N-0_G_01.c3d Copy	Z:\Projects\CMB_innosuisse_shoe_oa\project_only\Multi-segment foot marker set project\Data\V3D_new_processing\S05\WW\S05_WW-N-0_G_01.c3d Copy
66	150.192474	150.192505	150.401367	150.498245	149.481216	152.607056	150.518265	151.436768	152.234451	151.732666	156.315872	157.299667	158.007187	155.784042	159.218063	155.689362	155.606827	157.187225	154.277359	154.081345	159.010010	157.692978	159.023026	158.343674	158.617981	159.554688	158.144974	157.268753	157.330002	156.483688	158.016495	154.171967	155.669083	153.780945	156.483841	156.864563	155.801453	159.293045	155.350311	155.657272	156.539825	153.882263	152.854584	154.049255	154.946152	152.340927	154.004333	152.609863	152.861389	153.898987	155.922089	156.422531	155.552887	154.890350	155.568481	151.814911	151.334259	153.808624	152.620071	152.549118
67	150.010010	149.873428	150.202042	150.358871	149.365570	152.364075	150.325287	151.294083	152.076370	151.496323	156.132050	157.135147	157.874466	155.522720	159.148956	155.571732	155.436874	157.077438	154.149734	154.075363	158.818054	157.643616	158.901154	158.245865	158.554169	159.394150	157.990463	157.008759	157.168152	156.342041	157.771667	154.070343	155.523865	153.715973	156.447891	156.804840	155.694321	159.054047	155.258926	155.515305	156.420547	153.811050	152.769836	153.885269	154.771912	152.230957	153.875183	152.471848	152.692459	153.750916	155.830109	156.343887	155.420303	154.799225	155.463333	151.735504	151.235992	153.659363	152.555573	152.409103
68	149.833832	149.557724	150.004211	150.228226	149.267776	152.111862	150.110519	151.131760	151.869705	151.247452	155.938324	156.923126	157.702026	155.230392	159.048157	155.429642	155.247238	156.942413	154.029266	154.044678	158.608902	157.575806	158.733154	158.129852	158.480698	159.199509	157.804428	156.726120	156.981216	156.177521	157.497192	153.959641	155.348312	153.640167	156.380219	156.725800	155.545914	158.764755	155.150345	155.345306	156.280960	153.699463	152.653595	153.676453	154.576508	152.129623	153.731781	152.323380	152.535217	153.570312	155.715179	156.249695	155.273193	154.686798	155.347580	151.661392	151.117569	153.503906	152.492340	152.295944
69	149.660721	149.254074	149.804871	150.095749	149.196426	151.858795	149.883026	150.953812	151.620346	150.992905	155.738907	156.668884	157.493088	154.916336	158.922119	155.261658	155.046234	156.786499	153.923080	153.998856	158.385818	157.493607	158.528534	158.002151	158.397491	158.973831	157.599182	156.433868	156.772141	155.993790	157.206497	153.845139	155.150497	153.553909	156.285675	156.622025	155.361465	158.440338	155.033127	155.159134	156.121689	153.550659	152.512802	153.430069	154.361984	152.024597	153.568115	152.165268	152.380615	153.364212	155.577759	156.125732	155.116821	154.554855	155.218216	151.582260	150.981018	153.336212	152.418808	152.193344
70	149.485260	148.972122	149.603058	149.952240	149.158127	151.612305	149.652374	150.767578	151.340149	150.734955	155.538452	156.380844	157.253906	154.590958	158.776031	155.073273	154.842590	156.616302	153.836777	153.946060	158.152985	157.402908	158.303177	157.867889	158.305008	158.725662	157.387421	156.144806	156.544159	155.797516	156.914566	153.734207	154.940750	153.455338	156.168091	156.487518	155.151733	158.097000	154.916489	154.972321	155.947845	153.375534	152.355072	153.160156	154.138489	151.908890	153.384781	151.999832	152.225540	153.143829	155.420959	155.968903	154.956161	154.409241	155.076508	151.495163	150.832489	153.157028	152.329269	152.090591
71	149.302841	148.724075	149.399551	149.791626	149.152817	151.375305	149.425797	150.579559	151.041992	150.472275	155.340378	156.068207	156.990433	154.264465	158.613495	154.876358	154.643143	156.439056	153.771423	153.891342	157.914886	157.308731	158.074524	157.730347	158.202469	158.469604	157.177628	155.870026	156.301346	155.595245	156.630692	153.633331	154.727951	153.342178	156.028961	156.319611	154.930817	157.748642	154.806015	154.797195	155.767303	153.186951	152.185928	152.881699	153.917084	151.780045	153.186157	151.829819	152.070618	152.919250	155.248566	155.782852	154.794800	154.257431	154.925201	151.401001	150.679840	152.971283	152.222031	151.983032
72	149.111313	148.524200	149.194489	149.614304	149.172623	151.148224	149.209625	150.397018	150.737854	150.206238	155.144150	155.740265	156.707275	153.946243	158.433762	154.682190	154.452850	156.261520	153.723907	153.836502	157.677368	157.213974	157.859055	157.591827	158.088303	158.224899	156.971985	155.618301	156.049118	155.393539	156.358109	153.544800	154.518051	153.214890	155.869019	156.119553	154.714203	157.409836	154.702805	154.639938	155.587387	152.995743	152.008667	152.607132	153.704376	151.640488	152.977936	151.656952	151.917862	152.697556	155.065582	155.574112	154.634735	154.106277	154.768295	151.302734	150.530014	152.783218	152.098404	151.869019
73	148.910995	148.385635	148.989380	149.427460	149.203461	150.929749	149.010422	150.226349	150.440170	149.944855	154.947479	155.405548	156.407562	153.643784	158.235504	154.496658	154.274307	156.090073	153.686752	153.782486	157.449646	157.119400	157.668457	157.454300	157.961609	158.008209	156.771057	155.394653	155.793610	155.197678	156.093201	153.465912	154.314392	153.077637	155.688889	155.889191	154.515442	157.092087	154.604736	154.503204	155.413147	152.808823	151.826904	152.345490	153.501633	151.495392	152.765442	151.482727	151.769348	152.482422	154.876816	155.350891	154.477341	153.961533	154.609161	151.204605	150.387482	152.593781	151.960236	151.749893
74	148.705322	148.316269	148.787643	149.241440	149.230484	150.720169	148.835754	150.067398	150.160873	149.697495	154.748352	155.072281	156.094009	153.360840	158.016922	154.321442	154.109650	155.929123	153.650116	153.728210	157.241989	157.023849	157.507446	157.320023	157.822296	157.827454	156.574280	155.201187	155.540649	155.010330	155.830185	153.389954	154.117493	152.937134	155.491043	155.630051	154.343582	156.801178	154.507950	154.390427	155.246979	152.629181	151.646057	152.103409	153.306442	151.350845	152.551376	151.311203	151.626801	152.274261	154.688004	155.121826	154.324142	153.826279	154.450912	151.109390	150.254074	152.399445	151.809418	151.628479
75	148.500000	148.313766	148.593307	149.066147	149.245483	150.521088	148.689041	149.912064	149.908066	149.469299	154.546616	154.747971	155.770035	153.097534	157.776428	154.156174	153.959976	155.781113	153.606247	153.670059	157.061798	156.926392	157.374222	157.189774	157.673126	157.679825	156.379837	155.036560	155.296417	154.831741	155.568359	153.308426	153.926086	152.798584	155.278397	155.345367	154.201157	156.536530	154.409515	154.302979	155.088974	152.458908	151.471390	151.885330	153.116241	151.212143	152.335892	151.148178	151.492310	152.070572	154.504028	154.894272	154.176498	153.700989	154.295105	151.017303	150.130814	152.195389	151.647202	151.507477
76	148.300095	148.364975	148.409729	148.908829	149.248444	150.336304	148.564438	149.748917	149.682053	149.258881	154.343384	154.439026	155.440033	152.851761	157.512985	153.999527	153.825882	155.645294	153.550659	153.602173	156.910751	156.831055	157.261780	157.063583	157.520523	157.551407	156.184998	154.896469	155.066238	154.662231	155.313095	153.214462	153.738647	152.664597	155.054977	155.045685	154.084869	156.293747	154.309158	154.236710	154.936462	152.299103	151.307007	151.694153	152.929977	151.081940	152.118530	150.998856	151.367462	151.867645	154.328339	154.674362	154.035004	153.584564	154.142319	150.926880	150.017654	151.980042	151.476318	151.388504
77	148.109436	148.448273	148.239853	148.773621	149.242554	150.165665	148.447220	149.572601	149.472443	149.059097	154.140091	154.149063	155.108231	152.619568	157.227310	153.850143	153.705994	155.519348	153.479034	153.517181	156.785751	156.744354	157.161575	156.939621	157.374573	157.421265	155.987030	154.772446	154.852982	154.499481	155.070450	153.106247	153.555603	152.537399	154.825867	154.747467	153.990051	156.067780	154.208771	154.183441	154.785522	152.148239	151.156219	151.530579	152.748901	150.959305	151.900116	150.865234	151.252853	151.663040	154.163193	154.466980	153.899109	153.474289	153.992386	150.836853	149.910767	151.757645	151.299377	151.273041
78	147.931396	148.541214	148.085831	148.661011	149.230881	150.002899	148.323242	149.385178	149.263580	148.863113	153.936783	153.877808	154.778625	152.398041	156.920410	153.707977	153.597366	155.399429	153.387375	153.408997	156.679520	156.667145	157.065933	156.816589	157.244019	157.273209	155.784546	154.654816	154.656616	154.338608	154.843811	152.987015	153.379822	152.419968	154.598557	154.468491	153.913818	155.856216	154.109924	154.134460	154.632965	152.002487	151.021561	151.389786	152.574203	150.841782	151.683731	150.746567	151.148102	151.458221	154.009995	154.278015	153.766495	153.367477	153.845520	150.747131	149.806625	151.533997	151.118927	151.161545
79	147.770111	148.629150	147.949463	148.568115	149.215775	149.837479	148.186188	149.190598	149.046555	148.668564	153.733414	153.620804	154.456955	152.186890	156.594421	153.575348	153.495773	155.281891	153.272476	153.275848	156.584183	156.595108	156.970123	156.694000	157.131577	157.104980	155.579590	154.535477	154.474350	154.177628	154.632996	152.864319	153.216293	152.316574	154.381134	154.222839	153.853897	155.659485	154.012741	154.081467	154.478409	151.858047	150.903870	151.262360	152.405182	150.727936	151.473511	150.639465	151.051971	151.259628	153.868607	154.112762	153.634598	153.262039	153.702866	150.658112	149.703247	151.315186	150.938049	151.054291
80	147.629959	148.705292	147.833450	148.489807	149.199188	149.663834	148.036697	148.994125	148.819046	148.474548	153.529617	153.371643	154.149460	151.987457	156.252838	153.452515	153.397141	155.162170	153.134262	153.120529	156.494110	156.524963	156.870941	156.573288	157.035782	156.926910	155.377869	154.410614	154.301605	154.024231	154.440674	152.744385	153.068665	152.227524	154.179596	154.017670	153.806549	155.479919	153.917068	154.020081	154.326660	151.714447	150.802444	151.138885	152.241150	150.618103	151.272949	150.538116	150.961639	151.076797	153.736862	153.976562	153.502609	153.158463	153.566254	150.569748	149.600739	151.107529	150.761520	150.950043
81	147.514359	148.768951	147.741608	148.420914	149.184311	149.482880	147.877487	148.800705	148.581146	148.278961	153.325851	153.127045	153.863403	151.802063	155.899658	153.338654	153.298630	155.034256	152.974579	152.954498	156.405930	156.454437	156.767090	156.458389	156.953690	156.753143	155.186447	154.281433	154.135101	153.890610	154.273560	152.630920	152.936615	152.149414	153.997040	153.853699	153.765457	155.319565	153.822052	153.948715	154.185089	151.574448	150.716034	151.013580	152.081390	150.512909	151.083954	150.438248	150.872681	150.916656	153.612930	153.870636	153.372070	153.058502	153.436752	150.481567	149.500198	150.917114	150.592529	150.846664
82	147.425171	148.824356	147.676498	148.359283	149.175674	149.296967	147.710526	148.611099	148.332108	148.079803	153.125397	152.890991	153.604111	151.630753	155.539047	153.234329	153.198380	154.892014	152.801331	152.793594	156.319000	156.383423	156.659256	156.353256	156.882477	156.593384	155.012299	154.153564	153.976517	153.784073	154.136612	152.524948	152.816589	152.077774	153.834946	153.724609	153.723724	155.180038	153.724487	153.869324	154.057343	151.440704	150.644089	150.881577	151.924713	150.413315	150.906387	150.338608	150.782761	150.780197	153.495178	153.789673	153.245468	152.964523	153.314178	150.393799	149.403641	150.745651	150.432449	150.743759
83	147.363647	148.877884	147.638062	148.304703	149.178223	149.107697	147.535980	148.424408	148.071304	147.875610	152.934448	152.670502	153.375366	151.472672	155.176819	153.140106	153.095688	154.730270	152.631256	152.650772	156.233871	156.311569	156.549103	156.259232	156.819427	156.452271	154.857544	154.030060	153.831146	153.703690	154.028732	152.425873	152.704651	152.008514	153.694305	153.619110	153.676498	155.061966	153.621765	153.785355	153.943466	151.314453	150.585098	150.739456	151.770676	150.318726	150.739166	150.241043	150.691528	150.663727	153.381592	153.721970	153.124878	152.878464	153.196732	150.309311	149.314468	150.591278	150.281494	150.642456
84	147.330109	148.936371	147.622818	148.257797	149.195999	148.915588	147.351700	148.245804	147.799911	147.669540	152.760071	152.472244	153.177734	151.325317	154.822357	153.054657	152.991348	154.547653	152.481537	152.532181	156.150192	156.239655	156.441040	156.175659	156.762299	156.328827	154.719193	153.911087	153.701981	153.644135	153.946106	152.332336	152.598663	151.939423	153.573669	153.524155	153.623688	154.963257	153.513489	153.701004	153.841217	151.195602	150.534195	150.589508	151.618561	150.227859	150.582672	150.147598	150.600754	150.561646	153.271362	153.654846	153.010101	152.800812	153.081558	150.231384	149.235931	150.450714	150.139816	150.544601
85	147.323837	149.006485	147.625519	148.219498	149.232422	148.718369	147.159195	148.087402	147.525772	147.473221	152.606262	152.298737	153.008560	151.185547	154.487320	152.976395	152.886169	154.347885	152.361969	152.438721	156.067612	156.168808	156.338959	156.100922	156.710083	156.218185	154.593079	153.796478	153.589401	153.596970	153.883102	152.242844	152.498520	151.871307	153.468140	153.429611	153.568375	154.877502	153.403564	153.616608	153.748352	151.084900	150.485703	150.437790	151.467316	150.140900	150.439148	150.059875	150.514694	150.467621	153.164536	153.580978	152.898880	152.731110	152.966324	150.162384	149.171188	150.321091	150.007553	150.451538
86	147.341690	149.095200	147.643250	148.191559	149.290543	148.513947	146.968124	147.958008	147.264542	147.296204	152.472916	152.148300	152.863922	151.050232	154.182846	152.903717	152.782303	154.142914	152.273895	152.368225	155.987000	156.100128	156.246109	156.033463	156.661911	156.118378	154.476456	153.683975	153.492432	153.550644	153.832611	152.155380	152.404053	151.807266	153.369217	153.330429	153.513443	154.795898	153.297226	153.529083	153.662201	150.982758	150.436020	150.291809	151.317398	150.061371	150.311325	149.979935	150.438705	150.376999	153.062119	153.497482	152.791397	152.668808	152.850067	150.104782	149.123535	150.200775	149.884201	150.364334
87	147.379807	149.209152	147.675613	148.176102	149.373230	148.306168	146.795731	147.856079	147.035278	147.134674	152.355927	152.016373	152.739349	150.916733	153.917511	152.835953	152.682510	153.949524	152.212555	152.316010	155.911133	156.033508	156.163971	155.973099	156.617737	156.033661	154.369156	153.569550	153.406754	153.493011	153.784348	152.069870	152.313965	151.750275	153.267563	153.226105	153.460251	154.711151	153.198959	153.434753	153.580627	150.890518	150.387100	150.157318	151.171707	149.993362	150.201004	149.910217	150.377960	150.287445	152.966278	153.403641	152.689255	152.613800	152.733597	150.061493	149.094406	150.089249	149.768723	150.283173
88	147.434875	149.354279	147.723801	148.174255	149.483124	148.109100	146.651871	147.773865	146.846222	146.975998	152.249573	151.897476	152.632004	150.782959	153.695801	152.772629	152.590073	153.780075	152.171173	152.277588	155.842300	155.969299	156.093140	155.920380	156.578003	155.969299	154.273041	153.450455	153.324844	153.415619	153.724533	151.987396	152.226181	151.701294	153.156677	153.117416	153.408554	154.619690	153.111053	153.332611	153.500763	150.811234	150.342560	150.039703	151.035950	149.939606	150.109848	149.853424	150.335022	150.200333	152.880417	153.301361	152.596481	152.567291	152.620392	150.036148	149.082397	149.986450	149.657104	150.207840
89	147.503998	149.537155	147.789322	148.186630	149.623627	147.936829	146.531174	147.704895	146.689789	146.811630	152.149399	151.787994	152.540970	150.650421	153.517014	152.713501	152.506088	153.636932	152.142487	152.249405	155.781281	155.911423	156.032776	155.876663	156.544250	155.925797	154.188461	153.328796	153.242599	153.315765	153.642822	151.910904	152.139755	151.660461	153.036713	153.006577	153.356766	154.521164	153.035126	153.227997	153.421127	150.747009	150.302399	149.943085	150.915848	149.902603	150.039093	149.810806	150.308746	150.120728	152.810349	153.193146	152.519363	152.532318	152.516266	150.032074	149.083847	149.893173	149.544754	150.137222
90	147.585800	149.766937	147.875381	148.213303	149.799316	147.790314	146.420471	147.647644	146.554703	146.642975	152.056030	151.687637	152.467300	150.523331	153.373901	152.659256	152.430252	153.516876	152.121796	152.230148	155.729584	155.867203	155.980530	155.843719	156.518417	155.900116	154.114441	153.208786	153.161987	153.196945	153.541901	151.843170	152.056046	151.627335	152.912903	152.896988	153.303986	154.417755	152.973404	153.131836	153.341446	150.701157	150.265640	149.871475	150.815765	149.884201	149.989716	149.782410	150.295578	150.054718	152.763077	153.081741	152.465836	152.513077	152.429443	150.052994	149.094315	149.811630	149.429916	150.071030
91	147.682861	150.053375	147.986771	148.256180	150.016479	147.661118	146.314865	147.603363	146.438141	146.478058	151.976013	151.598495	152.414612	150.407349	153.258270	152.610504	152.363724	153.416946	152.107071	152.219635	155.694214	155.846436	155.937271	155.823578	156.502121	155.888351	154.048981	153.094040	153.086243	153.065201	153.432892	151.787384	151.979080	151.601303	152.793182	152.795517	153.255722	154.314529	152.927521	153.058243	153.263031	150.677261	150.234940	149.827988	150.738098	149.885529	149.962433	149.768448	150.292648	150.007919	152.745178	152.970917	152.443390	152.513565	152.367264	150.103882	149.111389	149.745102	149.314667	150.009903
92	147.802872	150.403824	148.130508	148.319595	150.283569	147.542831	146.222534	147.577515	146.345947	146.328110	151.917572	151.525711	152.388351	150.308136	153.164566	152.569534	152.310730	153.336639	152.100403	152.220535	155.684174	155.856247	155.908234	155.817810	156.496445	155.888580	153.994843	152.988281	153.016190	152.929871	153.329330	151.747864	151.914658	151.583496	152.686356	152.712692	153.226303	154.220627	152.900162	153.019180	153.188583	150.678864	150.218201	149.816956	150.688141	149.907928	149.957520	149.771393	150.300125	149.986176	152.761841	152.867996	152.458496	152.537903	152.335312	150.191208	149.138855	149.698410	149.204041	149.955780
93	147.956757	150.825241	148.315567	148.409790	150.611130	147.440918	146.158249	147.576279	146.285614	146.205658	151.887711	151.477875	152.393204	150.232193	153.091553	152.539581	152.278671	153.277481	152.106873	152.237640	155.704910	155.899796	155.900360	155.827515	156.502396	155.895416	153.957108	152.893661	152.951523	152.806213	153.242981	151.730469	151.869705	151.579453	152.600494	152.658020	153.231186	154.149948	152.896057	153.021423	153.122742	150.708466	150.226135	149.843506	150.674026	149.952682	149.975098	149.797836	150.320236	149.992889	152.815765	152.783447	152.515442	152.591110	152.338013	150.320511	149.186783	149.677155	149.105804	149.911179
94	148.156525	151.324982	148.552505	148.534409	151.011169	147.369797	146.136444	147.603256	146.267227	146.124771	151.892151	151.464874	152.433044	150.188980	153.041275	152.527008	152.278091	153.243317	152.134445	152.277267	155.756882	155.977493	155.918045	155.852768	156.523117	155.899826	153.941696	152.811981	152.894836	152.712234	153.180481	151.742065	151.852524	151.598938	152.543915	152.640732	153.284149	154.117126	152.921280	153.065002	153.071579	150.771271	150.270844	149.911514	150.705154	150.020981	150.018341	149.853897	150.355499	150.029633	152.909637	152.731857	152.615356	152.678055	152.380600	150.497101	149.266113	149.685730	149.031235	149.878555
95	148.413147	151.909744	148.853058	148.701660	151.495636	147.348953	146.171570	147.661758	146.302673	146.096115	151.935287	151.494263	152.511124	150.191452	153.017700	152.541306	152.318939	153.238434	152.193771	152.346985	155.838547	156.088303	155.965057	155.895905	156.566101	155.896133	153.953125	152.753067	152.854019	152.663376	153.148331	151.788956	151.873856	151.654678	152.525467	152.667603	153.396378	154.132401	152.981384	153.146484	153.043457	150.871887	150.362045	150.024689	150.787888	150.117371	150.091187	149.943375	150.409042	150.100403	153.046341	152.733185	152.757736	152.803802	152.469360	150.728439	149.385208	149.728790	148.993088	149.860825
